-0.00556091079488397,-0.000811733363661915,-5.17217013111804e-05,-0.284124553203583,0.31017079949379,-9.78150653839111
-0.00601382739841938,-0.00110353529453278,-0.000822332454845309,-0.287228494882584,0.308495759963989,-9.78465843200684
-0.00635517714545131,-0.00180505961179733,-0.000891037518158555,-0.296460092067719,0.328216582536697,-9.78017997741699
-0.00616862205788493,-0.0025741420686245,-0.000747726589906961,-0.280207753181458,0.321690171957016,-9.7825403213501
-0.0070560029707849,-0.0019022076157853,0.000457072863355279,-0.2819963991642,0.311575800180435,-9.77886009216309
-0.0062242578715086,-0.00237520807422698,-0.000348080677213147,-0.280594974756241,0.322317689657211,-9.7896671295166
-0.00573294470086694,-0.00031195956398733,-4.9141701310873e-05,-0.280266255140305,0.319353818893433,-9.77356338500977
-0.00674730353057384,-0.00124036148190498,-0.000716983107849956,-0.277841299772263,0.309059947729111,-9.78224277496338
-0.00720196077600121,-0.000696610659360886,-0.000780264614149928,-0.280025988817215,0.306665748357773,-9.77072143554688
-0.00615786388516426,-0.00196066498756409,-0.000524529023095965,-0.28586146235466,0.326835751533508,-9.78523445129395
-0.00590218603610992,-0.00112213939428329,-0.000158276889123954,-0.280235201120377,0.314775764942169,-9.76976490020752
-0.00537925446406007,-0.00150173914153129,-0.000272272183792666,-0.282689243555069,0.305977016687393,-9.78948402404785
-0.00541000766679645,-0.00187570601701736,-0.000987600767984986,-0.277033239603043,0.300799965858459,-9.7719783782959
-0.00667735561728477,-0.0014510340988636,-0.00109752011485398,-0.277182847261429,0.314027905464172,-9.77221775054932
-0.00554986577481031,-0.00164090469479561,-0.000264020403847098,-0.280085861682892,0.30965918302536,-9.78206348419189
-0.00522820465266705,-0.000983882695436478,-0.000497203087434173,-0.284634530544281,0.307022392749786,-9.7884693145752
-0.00575965736061335,-0.0011187344789505,-0.000331547809764743,-0.263803035020828,0.313281267881393,-9.78484916687012
-0.0068299537524581,-0.00223195948638022,0.000751897983718663,-0.268534421920776,0.31642210483551,-9.80178546905518
-0.00640025874599814,-0.00114939361810684,-0.000291366362944245,-0.296093553304672,0.318851977586746,-9.78365039825439
-0.00542337261140347,-0.00328093790449202,-0.000514865212608129,-0.291179984807968,0.320438206195831,-9.78128719329834
-0.00756010971963406,-0.000420857220888138,-0.000170829254784621,-0.28307893872261,0.316629379987717,-9.7907133102417
-0.00554411485791206,-0.00147524487692863,0.000165734440088272,-0.289484024047852,0.316452592611313,-9.78368473052979
-0.00680221198126674,-0.000838156789541245,-0.000626985740382224,-0.286848932504654,0.313968420028687,-9.78691291809082
-0.0066811591386795,-0.00040612745215185,-0.000135772861540318,-0.286430239677429,0.307592749595642,-9.79586124420166
-0.0062060602940619,-0.00248092808760703,-0.000791963946539909,-0.284694224596024,0.312442928552628,-9.7760181427002
-0.00635343696922064,-0.00177910935599357,-0.000482175266370177,-0.2588971555233,0.326627403497696,-9.78370952606201
-0.0061635933816433,-0.00149516761302948,0.000298056751489639,-0.269311934709549,0.321779131889343,-9.78475761413574
-0.00625432934612036,-0.00201143324375153,-0.000900156039278954,-0.294480979442596,0.31893602013588,-9.78625297546387
-0.00655993493273854,-0.00202403613366187,-0.000667830288875848,-0.270359128713608,0.32318502664566,-9.77703762054443
-0.00510433036834002,-0.00136929377913475,-0.000834350707009435,-0.264314591884613,0.312262713909149,-9.77147102355957
-0.00678468495607376,-0.00107133400160819,-4.67477402708028e-05,-0.282749950885773,0.319655805826187,-9.77317714691162
-0.00632183579728007,-0.00164172053337097,-0.000526308314874768,-0.291817426681519,0.302984654903412,-9.78278255462646
-0.00683985883370042,0.000945836363825947,-3.32135241478682e-05,-0.284161150455475,0.2876036465168,-9.80391407012939
-0.00572709366679192,-0.000223603114136495,-0.000430423067882657,-0.288047254085541,0.322498023509979,-9.78089809417725
-0.00629811314865947,-0.00204161182045937,0.000208057710551657,-0.29022878408432,0.308672696352005,-9.78742694854736
-0.00689549278467894,-0.000992320594377816,-0.000543041911441833,-0.270388603210449,0.327823609113693,-9.76802921295166
-0.00682055251672864,-0.00231203064322472,-0.000302327796816826,-0.29935821890831,0.316720932722092,-9.78822898864746
-0.00731677003204823,-0.00132447481155396,-0.00074280594708398,-0.259886622428894,0.318786174058914,-9.76425838470459
-0.00612844573333859,-0.0014709085226059,-0.000392964138882235,-0.285473644733429,0.306995302438736,-9.7811975479126
-0.00498080207034945,-0.00210993364453316,-4.4827120291302e-05,-0.277844995260239,0.317768007516861,-9.76521587371826
-0.00666792783886194,-0.00313722365535796,-0.000663731480017304,-0.280652791261673,0.306127995252609,-9.77192211151123
-0.0160226672887802,0.0025051049888134,-0.000292393378913403,-0.302531480789185,0.273506045341492,-9.79732704162598
-0.00544927967712283,-0.00203130417503417,-5.06984069943428e-05,-0.283349335193634,0.319594860076904,-9.76132488250732
-0.00593873532488942,-0.000826627016067505,0.000395562528865412,-0.266052663326263,0.329559683799744,-9.7702112197876
-0.00681794947013259,-0.000248976051807404,-0.000373161426978186,-0.278291493654251,0.315824329853058,-9.79666996002197
-0.00459559354931116,-0.0019405857892707,4.82536852359772e-05,-0.286101847887039,0.306486934423447,-9.77712440490723
-0.00783913116902113,-0.00215309858322144,-0.000231350786634721,-0.287150084972382,0.318037778139114,-9.75871849060059
-0.00590203469619155,-0.00189077493268996,-0.000128231011331081,-0.274847030639648,0.318548411130905,-9.78871059417725
-0.00564653426408768,-0.00143676635343581,-0.000838520296383649,-0.293374210596085,0.310945868492126,-9.80061721801758
-0.00536090694367886,-0.00180147227365524,-0.00031063542701304,-0.286907881498337,0.32031324505806,-9.7809886932373
-0.00627684919163585,-0.00134861469268799,-0.000757779227569699,-0.297383964061737,0.309748262166977,-9.78388977050781
